0.090,0.000,0.090,0.000,0.390,0.090,0.090,0.000,0.190,0.290,0.390,0.480,0.000,0.580,0.000,0.870,0.190,0.000,1.660,4.100,1.660,0.000,0.390,0.190,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.136,0.000,0.318,0.151,0.000,6.813,494.000,1458.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.690,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,4.000
0.520,0.000,1.050,0.000,0.000,1.050,0.000,0.000,0.000,0.520,0.000,0.520,1.050,0.000,0.000,1.050,0.520,0.000,3.150,0.000,0.520,0.000,1.050,0.520,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.295,0.698,0.000,2.016,14.000,125.000
0.000,0.400,0.000,0.000,0.810,0.000,0.810,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.220,0.000,0.810,0.810,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.123,0.246,0.061,0.000,0.123,0.185,4.793,23.000,302.000
0.000,1.250,0.620,0.000,0.000,0.000,1.250,0.000,0.000,0.000,0.620,0.620,0.000,0.000,0.620,2.500,0.000,1.250,5.000,0.000,1.250,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.045,0.000,0.225,0.000,0.000,2.350,29.000,134.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.250,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.250,0.000,0.000,0.000,0.000,0.182,0.000,0.000,0.182,0.000,3.545,21.000,78.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.270,0.000,0.270,0.000,0.000,0.000,0.270,0.000,0.000,1.090,1.360,0.270,10.380,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.270,0.000,0.000,0.000,0.333,0.047,0.095,0.142,0.047,0.381,2.353,13.000,273.000
0.100,0.300,0.400,0.000,0.200,0.900,0.200,0.500,0.800,0.800,0.200,0.800,0.000,0.000,1.600,0.000,0.200,1.700,2.200,0.200,1.000,0.000,0.100,0.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.200,0.000,0.000,0.000,0.000,0.000,0.000,0.174,0.000,0.334,0.174,0.014,6.896,669.000,1200.000
0.090,0.490,0.590,0.000,0.290,0.190,0.000,0.000,0.090,0.390,0.000,1.580,0.190,0.000,0.000,0.000,0.090,0.000,3.760,0.090,1.090,0.000,0.000,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.765,0.037,0.000,5.831,1.309,0.000,6.000,54.000,756.000
0.000,0.300,0.750,0.000,0.300,0.000,0.150,0.000,0.000,0.450,0.150,0.000,0.150,0.000,0.150,0.150,0.000,0.750,0.150,0.150,0.600,0.000,0.000,0.000,0.000,0.000,0.000,0.150,0.000,0.000,0.000,0.000,0.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.020,0.000,0.352,0.020,0.041,5.938,149.000,1057.000
0.350,0.080,0.350,0.000,0.350,0.000,0.000,0.520,0.610,1.760,0.170,0.260,0.790,0.000,0.260,0.000,0.700,0.350,2.640,0.000,2.030,0.000,0.610,0.700,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.080,0.000,0.000,0.080,0.170,0.000,0.000,0.000,0.000,0.170,0.000,0.000,0.000,0.000,0.081,0.000,0.556,0.069,0.011,19.234,1170.000,3116.000
0.840,0.840,0.000,0.000,0.000,0.000,1.690,0.000,0.840,0.840,0.000,0.840,0.000,0.000,0.000,10.160,0.840,0.000,0.840,0.000,2.540,0.000,0.000,0.840,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.113,0.278,0.092,173.000,418.000,519.000
0.000,0.000,1.130,0.000,1.130,0.560,0.560,0.000,0.000,0.560,0.000,1.130,0.000,0.000,0.000,3.970,0.000,0.000,2.840,0.000,0.560,0.000,0.560,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.288,0.000,0.768,0.000,0.000,11.685,296.000,409.000
0.470,0.950,0.950,0.000,0.470,0.000,0.000,0.470,0.000,1.900,0.000,2.380,0.000,0.950,0.000,0.470,0.000,0.000,1.900,0.000,5.230,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.253,0.000,1.687,0.168,0.084,57.076,634.000,742.000
0.330,0.000,0.670,0.000,0.220,0.000,0.000,0.000,0.440,0.110,0.000,0.330,0.000,0.000,0.000,0.560,0.000,0.000,1.790,0.000,1.120,0.000,0.000,0.220,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.110,0.000,0.000,0.000,0.000,0.110,0.000,0.000,0.000,0.000,0.000,0.000,0.157,0.000,0.392,0.176,0.078,2.606,75.000,391.000
0.000,0.000,0.630,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.630,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.910,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.265,0.000,0.797,0.885,0.000,9.290,75.000,288.000
0.000,0.000,0.470,0.000,0.000,0.000,0.940,0.000,0.000,0.000,0.000,0.470,0.000,0.000,0.000,0.000,0.470,0.000,0.940,0.000,0.470,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.470,0.000,0.000,0.000,0.000,0.072,0.000,0.217,0.000,0.000,1.480,11.000,77.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.090,1.090,0.000,3.290,0.000,2.190,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.090,0.000,0.000,0.000,0.000,0.371,0.000,0.371,0.000,0.000,3.096,28.000,96.000
0.670,0.000,0.000,0.000,1.010,0.000,0.000,0.000,0.000,0.000,0.000,0.670,0.670,0.000,0.000,0.000,0.000,0.000,1.350,0.000,1.680,0.000,0.000,0.000,0.330,0.330,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.670,0.000,0.000,0.000,0.000,0.670,0.000,0.000,0.330,0.000,0.000,0.330,0.097,0.048,0.000,0.048,0.000,0.000,2.326,22.000,107.000
0.780,0.000,0.780,0.000,1.570,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.570,0.780,0.000,1.570,0.000,2.360,0.000,0.780,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.682,0.341,0.000,2.555,22.000,115.000
0.410,0.000,0.610,0.000,0.410,0.610,0.000,0.820,0.200,0.200,0.200,1.440,0.000,0.000,0.000,0.410,1.030,0.200,1.650,1.650,3.090,0.000,0.200,0.610,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.099,0.000,1.689,0.132,0.000,4.913,102.000,565.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.330,0.000,0.000,0.000,0.000,0.208,0.000,0.417,0.208,0.000,3.812,16.000,61.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.570,0.000,0.000,0.000,0.000,0.000,0.000,7.140,3.570,0.000,3.570,0.000,3.570,3.570,0.000,0.000,0.000,3.570,3.570,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.240,0.000,0.240,0.000,0.000,1.687,10.000,27.000
0.090,0.490,0.590,0.000,0.490,0.190,0.000,0.000,0.090,0.390,0.000,1.570,0.190,0.000,0.000,0.000,0.090,0.000,3.740,0.090,1.080,0.000,0.000,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.765,0.037,0.000,5.803,1.284,0.000,5.944,54.000,755.000
0.000,0.780,2.340,0.000,0.780,0.000,1.560,0.000,0.000,0.000,0.000,1.560,0.000,0.000,0.000,0.000,0.000,0.780,7.030,0.000,2.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.363,0.000,0.000,1.348,29.000,147.000
1.000,0.000,0.330,0.000,0.660,0.660,0.000,0.000,0.000,0.000,0.000,0.330,0.660,0.000,0.000,0.660,0.660,0.000,2.330,0.000,0.330,0.000,1.660,0.330,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.060,0.000,0.120,0.541,0.000,5.428,21.000,304.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.470,0.000,0.000,0.000,0.364,0.000,0.000,0.000,0.000,3.230,38.000,126.000
0.620,0.000,0.620,0.000,1.250,0.000,0.620,0.000,0.000,0.000,0.000,0.620,0.000,0.000,0.000,0.620,0.620,0.000,1.250,0.000,2.510,0.000,0.620,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.456,0.273,0.000,2.520,22.000,121.000
0.000,0.810,0.000,0.000,2.030,0.000,0.000,0.400,0.000,1.210,0.000,0.810,0.000,0.000,0.000,0.400,0.000,0.000,3.650,0.000,1.620,0.000,1.620,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.272,0.000,3.192,34.000,166.000
0.000,0.000,0.000,1.290,1.290,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.290,0.000,0.000,2.590,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.187,0.000,0.000,0.936,0.000,0.000,4.586,24.000,133.000
0.170,0.000,0.080,0.000,0.420,0.080,0.080,0.420,0.080,0.080,0.000,0.600,0.170,0.170,0.000,0.000,0.170,0.080,1.200,0.000,3.170,0.000,0.340,0.080,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.085,0.028,0.099,0.014,0.000,4.070,48.000,574.000
0.000,1.250,0.620,0.000,0.000,0.000,1.250,0.000,0.000,0.000,0.620,0.620,0.000,0.000,0.620,2.500,0.000,1.250,5.000,0.000,1.250,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.045,0.000,0.225,0.000,0.000,2.350,29.000,134.000
0.180,0.000,0.180,0.000,1.570,0.360,0.060,0.060,0.060,0.120,0.060,0.540,0.300,0.060,0.000,0.000,0.720,0.060,4.480,0.240,1.150,0.000,0.840,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.060,0.000,0.060,0.000,0.000,0.000,0.010,0.052,0.000,0.010,0.167,0.000,1.733,12.000,442.000
0.120,0.120,0.240,0.000,1.340,0.120,0.000,0.120,0.000,0.000,0.360,0.850,0.000,0.000,0.000,0.240,0.240,0.000,2.330,0.000,0.730,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.980,0.000,0.000,0.000,0.120,0.000,0.000,0.000,0.000,0.120,0.000,0.000,0.000,0.063,0.021,0.000,0.042,0.042,0.000,2.351,69.000,254.000
0.000,0.340,1.020,0.000,0.680,0.340,0.340,0.000,0.000,0.000,0.000,0.340,0.000,0.000,0.000,2.040,0.000,0.340,4.760,0.000,2.380,0.000,0.000,0.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.161,0.000,0.215,0.000,3.879,6.978,56.000,328.000
0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,0.300,0.000,0.000,0.300,0.300,0.000,0.150,0.150,0.000,0.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.760,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.472,0.067,0.000,0.000,0.044,0.067,1.607,16.000,418.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.280,0.000,0.000,3.840,0.000,3.840,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.280,0.000,0.000,0.000,0.000,0.000,0.000,0.230,0.230,0.000,5.538,41.000,72.000
0.000,0.000,0.480,0.000,0.480,0.480,0.480,0.000,0.000,0.960,0.000,0.000,0.000,0.000,0.000,0.000,0.960,0.000,3.360,0.000,0.960,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.163,0.000,0.163,0.000,0.000,1.696,17.000,95.000
0.000,0.000,0.940,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.470,0.000,0.000,0.000,0.000,0.470,0.000,0.000,0.000,0.000,0.000,0.000,0.940,0.470,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.470,0.000,0.000,0.000,0.000,0.000,0.000,0.940,0.000,0.000,0.000,0.332,0.000,0.000,0.000,0.000,1.518,15.000,161.000
0.000,0.780,2.340,0.000,0.780,0.000,1.560,0.000,0.000,0.000,0.000,1.560,0.000,0.000,0.000,0.000,0.000,0.780,7.030,0.000,2.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.363,0.000,0.000,1.348,29.000,147.000
0.000,0.000,0.000,0.000,0.120,0.000,0.000,0.000,0.000,0.000,0.000,0.900,0.000,0.000,0.000,0.120,0.000,0.120,0.120,0.000,0.120,0.000,0.000,0.000,0.000,0.000,0.000,0.250,0.120,0.120,0.000,0.000,0.000,0.000,0.000,0.640,0.000,0.120,0.000,0.000,0.000,0.380,0.000,0.000,0.000,0.380,0.000,0.000,0.000,0.391,0.000,0.000,0.000,0.000,2.417,41.000,481.000
0.000,0.470,0.000,0.000,0.940,0.000,0.940,0.000,0.000,0.000,0.000,0.470,0.470,0.000,0.470,0.000,0.000,0.000,1.890,0.000,0.470,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.420,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.074,0.074,0.000,0.000,0.000,2.125,11.000,102.000
1.000,0.000,0.330,0.000,0.660,0.660,0.000,0.000,0.000,0.000,0.000,0.330,0.660,0.000,0.000,0.660,0.660,0.000,2.330,0.000,0.330,0.000,1.660,0.330,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.060,0.000,0.120,0.541,0.000,5.428,21.000,304.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.910,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.910,0.000,2.750,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.133,0.000,0.532,0.000,0.000,2.900,28.000,87.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.100,5.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.350,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.142,2.000,8.000
1.240,0.410,1.240,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.410,0.000,0.000,0.000,0.410,0.000,0.820,3.730,0.000,1.240,0.000,0.000,0.410,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.410,0.000,0.000,0.000,0.000,0.068,0.000,0.480,0.549,0.000,3.166,19.000,114.000
0.000,0.690,0.690,0.000,0.510,0.000,0.170,0.170,0.000,0.000,0.000,0.340,0.690,0.690,0.690,0.000,0.000,0.000,2.590,0.510,1.550,0.000,0.000,0.170,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.079,0.106,0.053,2.000,32.000,260.000
0.100,0.100,0.700,0.000,0.600,0.200,0.400,0.100,1.410,0.800,0.100,0.600,0.000,0.000,0.000,0.100,0.000,1.010,2.220,0.400,2.020,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.000,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.265,0.977,0.397,0.033,3.160,56.000,1046.000
0.000,0.000,0.000,0.000,0.000,0.000,1.210,0.000,0.000,1.210,0.000,1.210,1.210,0.000,0.000,1.210,0.000,0.000,4.870,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.676,15.000,57.000
0.000,0.000,0.300,0.000,0.300,0.910,0.000,0.300,0.000,0.000,0.000,0.300,0.300,0.000,0.000,0.300,0.300,0.300,2.120,0.000,3.030,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.211,0.000,0.000,0.211,0.052,1.752,11.000,184.000
0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,4.000,2.000,0.000,2.000,0.000,2.000,2.000,0.000,0.000,0.000,2.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.180,0.000,0.000,0.000,0.000,1.611,10.000,29.000
0.000,0.000,0.000,0.000,0.000,0.000,2.100,0.000,0.000,0.000,0.000,1.050,0.000,0.000,0.000,0.000,0.000,0.000,4.210,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.695,15.000,62.000
0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,5.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.110,0.000,0.000,3.178,62.000,89.000
0.000,0.260,0.780,0.000,0.260,0.260,0.080,1.040,0.520,1.560,0.260,0.690,0.170,0.080,0.690,0.860,0.340,0.000,1.820,0.170,1.300,0.000,0.080,0.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.080,0.000,0.000,0.080,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.080,0.080,0.000,0.000,0.096,0.234,0.000,0.358,0.261,0.110,3.560,54.000,979.000
0.430,0.000,0.000,0.000,0.870,0.870,0.000,0.000,0.000,0.430,0.000,2.180,0.000,0.000,0.000,0.000,1.740,0.000,0.870,0.000,0.870,0.000,0.000,0.430,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.430,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.942,0.000,0.000,5.114,107.000,179.000
0.000,0.190,0.000,0.000,0.680,0.090,0.090,0.000,0.290,0.090,0.480,0.770,0.090,1.650,0.000,0.580,0.870,0.190,3.210,0.000,2.430,0.000,0.000,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.290,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.060,0.045,0.000,1.597,20.000,329.000
0.650,0.000,0.650,0.000,1.300,0.000,0.000,0.000,0.000,0.000,0.000,0.650,0.000,0.000,0.000,1.300,0.650,0.000,1.960,0.000,2.610,0.000,0.650,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.834,0.463,0.000,2.440,22.000,122.000
0.300,0.000,0.000,0.000,0.300,0.300,0.610,0.000,0.610,0.610,0.000,0.610,0.000,0.000,0.000,0.300,0.300,0.610,1.840,0.000,0.920,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.051,0.000,0.103,0.051,0.000,6.125,64.000,343.000
0.490,0.000,0.990,0.000,0.000,0.990,0.000,0.000,0.000,0.990,0.990,2.480,0.490,0.000,0.000,4.970,0.990,0.000,3.480,0.000,1.990,0.000,0.490,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.340,0.000,0.170,0.000,0.000,1.468,8.000,94.000
0.000,0.000,0.000,0.000,0.000,1.880,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.770,0.000,1.880,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.307,16.000,30.000
0.570,0.000,0.570,0.000,0.000,0.000,0.000,0.570,0.000,0.000,0.000,1.140,0.000,0.000,0.000,0.000,0.000,0.000,5.140,0.000,1.140,0.000,2.850,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.211,0.740,0.000,2.900,32.000,116.000
